"accuracy","congruity","height","response","rt","stimulus","subject_nr","tTrajectory","targetSide","width","xTrajectory","yTrajectory"
"1","congruent","1050","1","669","leftCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 841, 850, 855, 859, 862, 858, 830, 821, 760, 712, 642, 607, 552, 479, 426, 390, 305, 237, 163, 147, 90, 57, 40, 13, 5, 0, 0, 0, 0, 0, 0, 0]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1005, 991, 979, 970, 939, 911, 853, 837, 773, 725, 648, 605, 531, 417, 323, 261, 138, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
"1","congruent","1050","1","704","leftCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 839, 831, 820, 791, 765, 720, 656, 606, 572, 526, 462, 415, 384, 318, 272, 222, 211, 176, 153, 124, 106, 99, 90, 88, 88, 87, 81, 75, 67, 66, 66]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1008, 1006, 993, 977, 933, 903, 854, 786, 728, 694, 643, 572, 521, 489, 421, 371, 305, 289, 223, 177, 123, 93, 77, 50, 37, 19, 15, 0, 0, 0, 0, 0]"
"1","incongruent","1050","1","1300","leftIncongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0, 729.0, 743.0, 757.0, 771.0, 785.0, 799.0, 813.0, 827.0, 841.0, 855.0, 869.0, 883.0, 897.0, 911.0, 925.0, 939.0, 953.0, 967.0, 981.0, 995.0, 1009.0, 1023.0, 1037.0, 1051.0, 1065.0, 1079.0, 1093.0, 1107.0, 1121.0, 1135.0, 1149.0, 1163.0, 1177.0, 1191.0, 1205.0, 1219.0, 1233.0, 1247.0, 1261.0, 1275.0, 1289.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 841, 843, 848, 853, 863, 872, 898, 949, 993, 1024, 1085, 1132, 1194, 1224, 1272, 1334, 1370, 1392, 1416, 1448, 1464, 1483, 1504, 1515, 1517, 1523, 1535, 1548, 1557, 1564, 1564, 1564, 1563, 1559, 1544, 1528, 1514, 1484, 1415, 1336, 1276, 1147, 1049, 908, 871, 707, 587, 453, 402, 350, 320, 311, 308, 308, 308, 308, 308, 308, 308, 308, 308, 307, 305, 294, 279, 273, 266, 250, 237, 225, 210, 189, 168, 155, 147]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1005, 1002, 995, 979, 965, 953, 929, 888, 850, 819, 755, 707, 643, 611, 562, 494, 440, 405, 352, 288, 257, 210, 152, 108, 83, 51, 16, 0, 0, 0, 0, 0, 0, 7, 23, 32, 35, 37, 36, 35, 35, 35, 35, 31, 28, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 11, 16, 28, 44, 54, 61, 67, 70, 70, 70, 70]"
"1","congruent","1050","2","1145","rightCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0, 729.0, 743.0, 757.0, 771.0, 785.0, 799.0, 813.0, 827.0, 841.0, 855.0, 869.0, 883.0, 897.0, 911.0, 925.0, 939.0, 953.0, 967.0, 981.0, 995.0, 1009.0, 1023.0, 1037.0, 1051.0, 1065.0, 1079.0, 1093.0, 1107.0, 1121.0, 1135.0]","right","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 843, 852, 871, 877, 908, 935, 981, 1012, 1060, 1126, 1172, 1202, 1249, 1305, 1341, 1347, 1377, 1403, 1436, 1449, 1462, 1467, 1471, 1472, 1472, 1472, 1472, 1472, 1473, 1475, 1477, 1479, 1488, 1505, 1526, 1531, 1533, 1540, 1558, 1562, 1574, 1579, 1579, 1577, 1573, 1569, 1568, 1568, 1568, 1568, 1568, 1568, 1568]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1008, 1006, 1003, 993, 977, 971, 938, 908, 851, 819, 770, 692, 627, 580, 513, 409, 302, 279, 189, 126, 55, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 10, 10, 10, 10, 13, 20, 38, 43, 63, 81, 105, 117, 130, 137, 139, 139, 139, 136, 131, 124, 117]"
"0","incongruent","1050","2","1091","leftIncongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0, 729.0, 743.0, 757.0, 771.0, 785.0, 799.0, 813.0, 827.0, 841.0, 855.0, 869.0, 883.0, 897.0, 911.0, 925.0, 939.0, 953.0, 967.0, 981.0, 995.0, 1009.0, 1023.0, 1037.0, 1051.0, 1065.0, 1079.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 839, 839, 839, 839, 839, 839, 839, 837, 830, 811, 762, 747, 683, 635, 585, 570, 557, 567, 592, 619, 667, 750, 817, 863, 955, 1017, 1081, 1098, 1110, 1111, 1111, 1111, 1113, 1127, 1148, 1162, 1188, 1198, 1218, 1225, 1272, 1344, 1470, 1528, 1594, 1655, 1675, 1678, 1678, 1669, 1666, 1666, 1664, 1662, 1656, 1654, 1652, 1652, 1651, 1651, 1651, 1651]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1009, 1007, 1005, 1003, 999, 993, 984, 975, 943, 904, 840, 824, 760, 715, 655, 628, 589, 540, 512, 491, 468, 439, 420, 409, 388, 371, 352, 341, 328, 315, 311, 307, 293, 263, 237, 216, 175, 149, 125, 121, 109, 98, 71, 53, 27, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 7, 10, 10, 11, 11, 11, 11]"
"1","incongruent","1050","2","839","rightIncongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0, 729.0, 743.0, 757.0, 771.0, 785.0, 799.0, 813.0, 827.0]","right","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 843, 861, 869, 901, 940, 954, 1017, 1065, 1128, 1157, 1207, 1269, 1314, 1344, 1387, 1434, 1458, 1472, 1493, 1508, 1536, 1546, 1583, 1621, 1642, 1654, 1671, 1679, 1679, 1679, 1679, 1679]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1006, 982, 974, 935, 872, 855, 771, 698, 595, 546, 472, 377, 313, 266, 202, 120, 68, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"1","congruent","1050","1","806","leftCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0, 729.0, 743.0, 757.0, 771.0, 785.0, 799.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 839, 839, 838, 836, 832, 825, 796, 751, 682, 664, 586, 513, 463, 393, 374, 298, 247, 183, 151, 105, 43, 1, 0, 0, 0, 2, 5, 12, 21, 28, 28, 30, 30, 31, 31, 33, 34, 35, 35, 36, 36, 36]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1009, 1009, 1005, 998, 984, 970, 932, 884, 820, 803, 721, 623, 547, 443, 416, 323, 262, 192, 160, 114, 52, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 6, 6, 7, 7, 7]"
"1","congruent","1050","1","733","leftCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0, 729.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 839, 836, 828, 809, 800, 749, 699, 661, 576, 516, 442, 426, 357, 306, 237, 205, 162, 102, 65, 47, 22, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1009, 1002, 992, 966, 957, 904, 855, 812, 715, 633, 517, 489, 376, 297, 190, 141, 80, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"1","congruent","1050","2","718","rightCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0, 701.0, 715.0]","right","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 836, 833, 831, 831, 831, 849, 881, 913, 961, 1023, 1071, 1127, 1152, 1188, 1247, 1293, 1327, 1375, 1439, 1483, 1511, 1554, 1581, 1617, 1632, 1651, 1667, 1674, 1675, 1675, 1675, 1675, 1675, 1675, 1675, 1677, 1677, 1677]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1007, 1003, 999, 997, 988, 958, 920, 888, 840, 776, 728, 664, 630, 570, 494, 438, 403, 353, 288, 241, 206, 143, 99, 51, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"1","congruent","1050","1","699","leftCongruent.jpg","117","[15.0, 29.0, 43.0, 57.0, 71.0, 85.0, 99.0, 113.0, 127.0, 141.0, 155.0, 169.0, 183.0, 197.0, 211.0, 225.0, 239.0, 253.0, 267.0, 281.0, 295.0, 309.0, 323.0, 337.0, 351.0, 365.0, 379.0, 393.0, 407.0, 421.0, 435.0, 449.0, 463.0, 477.0, 491.0, 505.0, 519.0, 533.0, 547.0, 561.0, 575.0, 589.0, 603.0, 617.0, 631.0, 645.0, 659.0, 673.0, 687.0]","left","1680","[840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 838, 837, 826, 810, 788, 743, 677, 622, 580, 501, 447, 379, 361, 295, 248, 194, 171, 148, 128, 121, 118, 109, 98, 87, 85, 82, 80, 77, 76, 74, 73]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1008, 993, 973, 951, 908, 845, 796, 759, 681, 621, 542, 521, 438, 373, 284, 242, 189, 124, 81, 60, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
